"","AT5G61380","AT1G01060"
"GSM131569.CEL",8.67872144668148,8.29579841288698
"GSM131570.CEL",9.41893840696187,8.30246298030765
"GSM131571.CEL",9.59970126053915,8.5934461057113
"GSM131572.CEL",9.36537141578507,8.20721107771678
"GSM131573.CEL",9.16257190818929,8.43706831324501
"GSM131574.CEL",9.07710958932576,8.46610168839592
"GSM131575.CEL",9.19467925375614,8.53110120951555
"GSM131576.CEL",8.69908151058369,9.78497278755105
"GSM131577.CEL",8.64872955760375,9.78249323299824
"GSM131578.CEL",8.69710924946635,9.78537587665459
"GSM131579.CEL",8.6821373490421,10.1177062611395
"GSM131580.CEL",8.90110160709954,10.1131325737809
"GSM131581.CEL",8.80199097415367,10.1112202566177
"GSM131582.CEL",8.52187894589644,10.2791868426944
"GSM131583.CEL",8.42760933054294,10.1607955661251
"GSM131584.CEL",8.51362811949893,10.2170920195438
"GSM131597.CEL",9.20663676234341,10.1352283156629
"GSM131598.CEL",9.23673499758496,10.0977147025757
"GSM131599.CEL",9.17442949868162,10.1449380103824
"GSM131615.CEL",8.54270198034984,8.7339477681437
"GSM131616.CEL",8.68265361876264,8.76897891993813
"GSM131617.CEL",8.65681236630657,8.77396409606586
"GSM131618.CEL",8.6810059961464,10.3865839078244
"GSM131619.CEL",8.59404571674509,10.3318762170108
"GSM131620.CEL",8.69859203765447,10.3978892823392
"GSM131621.CEL",9.22493357105783,9.8044196651107
"GSM131622.CEL",9.19651778123428,9.78089687992905
"GSM131623.CEL",9.24168028687961,9.71750388714597
"GSM131624.CEL",9.00375417024953,9.29096806443711
"GSM131625.CEL",8.92821826449664,9.40823983078079
"GSM131626.CEL",8.97455179709871,9.32924276627377
"GSM131627.CEL",9.08179082427298,9.30827548779725
"GSM131628.CEL",9.23991498587163,9.32509339187667
"GSM131629.CEL",9.126415381176,9.27142858918438
"GSM131630.CEL",8.94342471848004,9.38747872013723
"GSM131631.CEL",8.89687095440382,9.33617289165026
"GSM131632.CEL",8.95890823706487,9.27982581239644
"GSM131633.CEL",9.04231701903067,9.85370270248731
"GSM131634.CEL",9.09143986254606,9.82619438973619
"GSM131635.CEL",8.94908940471678,9.84292206384675
"GSM131639.CEL",7.59795649922833,8.53091840232501
"GSM131640.CEL",7.4379893042311,8.47957267942118
"GSM131641.CEL",7.50316433917008,8.55887693509946
"GSM131643.CEL",8.38262382476838,9.94228899620964
"GSM131644.CEL",8.43492967302345,9.82707240381077
"GSM131645.CEL",8.48436768112794,9.83943467178389
"GSM131646.CEL",8.45067280059919,9.61792152288489
"GSM131647.CEL",8.54596150195229,9.64282581564353
"GSM131648.CEL",8.53635585565327,9.69714981831314
"GSM131649.CEL",8.74991456254946,9.27457760742457
"GSM131650.CEL",8.7484487012243,9.31865737210735
"GSM131651.CEL",8.85763169260358,9.43767347261598
"GSM131661.CEL",9.00912071870326,9.12177083202756
"GSM131662.CEL",9.06965736371552,9.0757934211587
"GSM131663.CEL",9.03318996181287,9.11849816344514
"GSM131664.CEL",9.24379076963532,8.85471836780772
"GSM131665.CEL",9.10075396464788,8.69021463846167
"GSM131666.CEL",9.12372819554761,8.71796654896829
"GSM131667.CEL",8.65419948266126,10.4359763697437
"GSM131668.CEL",8.65079406246539,10.3598248192089
"GSM131669.CEL",8.65944435837994,10.4488953405665
"GSM131670.CEL",9.34754368198955,9.43714170814289
"GSM131671.CEL",9.26618039187266,9.50683419405961
"GSM131672.CEL",9.38562615833605,9.56200658513996
"GSM131673.CEL",9.21776740740519,8.99736388347308
"GSM131674.CEL",9.2195976436801,9.00388781021713
"GSM131675.CEL",9.28551311043802,8.97645040847095
"GSM131676.CEL",9.293039161114,8.96485538088241
"GSM131677.CEL",9.23559438235854,8.95379624145156
"GSM131678.CEL",9.24071116970578,9.0233120014719
"GSM131679.CEL",9.10419918563718,9.54238628174339
"GSM131680.CEL",9.24358949170386,9.41415549317843
"GSM131681.CEL",9.06355122118622,9.51870982835732
"GSM131682.CEL",8.64698696308754,10.271158966583
"GSM131683.CEL",8.80657912650183,10.3272777380849
"GSM131684.CEL",8.73728546218791,10.3442502982485
"GSM131685.CEL",6.85086654573635,9.48836310834072
"GSM131686.CEL",6.68202706634758,9.49705292009175
"GSM131687.CEL",6.69739924766315,9.44241538399355
"GSM131688.CEL",8.31523046445004,8.15059317837573
"GSM131689.CEL",8.33520840759754,8.06103061812023
"GSM131690.CEL",8.34362962832126,8.09234405047613
"GSM131691.CEL",8.4693917874348,7.86735499922707
"GSM131692.CEL",8.36937576865279,7.86041141116825
"GSM131693.CEL",8.36485854844122,7.86121303985684
"GSM131694.CEL",7.89613243192309,10.1775834034898
"GSM131695.CEL",7.96874334234722,10.0739747151207
"GSM131696.CEL",7.92360565945271,10.1708921945762
"GSM131697.CEL",8.5152578087746,9.9031554242899
"GSM131698.CEL",8.64841408632019,9.92350652955525
"GSM131699.CEL",8.6757415657347,9.79165727793436
"GSM131700.CEL",8.22637185009861,9.22707806609254
"GSM131701.CEL",8.168129132957,9.05171817342095
"GSM131702.CEL",8.23208337527289,9.07445048743079
"GSM131703.CEL",8.12496612472514,10.1327451325301
"GSM131704.CEL",8.17538093551142,10.0673975930662
"GSM131705.CEL",8.17948790545646,10.0069424082271
"GSM131706.CEL",8.10336457371575,8.84478466639635
"GSM131707.CEL",8.16720349110559,8.7183535305045
"GSM131708.CEL",8.21716715691947,8.91212355368597
"GSM131749.CEL",6.57890730794802,8.60777082561542
"GSM131750.CEL",7.33029809768117,6.98051137794302
"GSM131751.CEL",8.18789650860976,6.45357435247829
"GSM131752.CEL",6.71255904344311,11.0243897127941
"GSM131753.CEL",6.59577476012065,10.9973271002449
"GSM131754.CEL",6.30508941888718,11.543121639802
"GSM131755.CEL",6.80421335975907,7.81958108885329
"GSM131756.CEL",7.45053867356777,6.95042109106175
"GSM131757.CEL",8.31124598011218,7.02953025692377
"GSM131758.CEL",6.90471807154067,11.3042214003331
"GSM131759.CEL",6.47247950811416,11.3252242582973
"GSM131760.CEL",6.51802417170337,11.3785793940808
"GSM131761.CEL",6.72243683460245,8.70886597173407
"GSM131762.CEL",7.34944930658297,6.73611600295786
"GSM131763.CEL",8.59439121469939,6.48813402958213
"GSM131764.CEL",6.70807989486731,11.3869593789829
"GSM131765.CEL",6.44770281532007,11.1373149196679
"GSM131766.CEL",6.46751583529827,11.4761713314465
"GSM131767.CEL",6.75554103909488,8.49946810452926
"GSM131768.CEL",7.51438047687095,6.74709735859158
"GSM131769.CEL",8.49453121148225,6.63996362738072
"GSM131770.CEL",6.57818484224241,11.2138993228877
"GSM131771.CEL",6.40499256408278,11.3895538890739
"GSM131772.CEL",6.62535574873154,11.4011320461666
"GSM131773.CEL",6.83745164251836,9.73259460201376
"GSM131774.CEL",6.91710250360308,10.0255226873223
"GSM131775.CEL",6.6438101005491,8.13647607447103
"GSM131776.CEL",7.40742783354708,6.71603507310099
"GSM131777.CEL",8.10676170427514,6.55783285941727
"GSM131778.CEL",6.76318778381494,10.9924452852333
"GSM131779.CEL",6.53736031572318,10.6770297258044
"GSM131780.CEL",6.23446241642425,11.3317550091847
"GSM131781.CEL",6.91568780680805,7.96698916919738
"GSM131782.CEL",7.55017287431304,7.07263286896032
"GSM131783.CEL",8.15232942770649,6.69238863077358
"GSM131784.CEL",7.09908425994148,11.2827824582496
"GSM131785.CEL",6.49479175206341,11.2976441783084
"GSM131786.CEL",6.42463184558802,11.1969090931698
"GSM131787.CEL",6.74302385162196,8.72669670589212
"GSM131788.CEL",7.43874216220833,6.77762653854139
"GSM131789.CEL",8.55459571015424,7.08499091612974
"GSM131790.CEL",6.54331686017387,11.3018428937013
"GSM131791.CEL",6.42566275097948,11.0898687244581
"GSM131792.CEL",6.41629214918921,11.2710204346702
"GSM131793.CEL",6.96924930932419,8.29608939476337
"GSM131794.CEL",7.53372255734409,6.83077580313728
"GSM131795.CEL",8.1812490527256,6.25417431727972
"GSM131796.CEL",6.65754670902794,11.1968276306838
"GSM131797.CEL",6.65292372357641,11.3208061031373
"GSM131798.CEL",6.64834567657902,11.3199257205234
"GSM131799.CEL",6.4418104832079,9.65242541573857
"GSM131800.CEL",6.35556385849073,9.94946670788143
"GSM131801.CEL",6.92026606379884,8.05585795599549
"GSM131802.CEL",7.42513413942071,6.81688943954231
"GSM131803.CEL",7.35635859567024,6.93540874626003
"GSM131804.CEL",8.74391864256867,6.42855289591992
"GSM131805.CEL",6.69202167652545,11.1958970632095
"GSM131806.CEL",6.66809359752609,11.0156513196266
"GSM131807.CEL",6.83164382232287,10.899770436875
"GSM131808.CEL",6.81185930770767,11.2547036405956
"GSM131809.CEL",7.01477013053223,7.92817550823007
"GSM131810.CEL",7.67772857837083,7.26739993259802
"GSM131811.CEL",8.68768449802931,6.56357140685828
"GSM131812.CEL",6.61379293839689,11.3549615235681
"GSM131813.CEL",6.6671113495913,11.1982553923343
"GSM131814.CEL",6.51514570602763,11.2765333920418
"GSM131815.CEL",6.82529124344375,8.52065542613719
"GSM131816.CEL",7.71826192686577,6.61776398120865
"GSM131817.CEL",9.0053770538226,6.82761533456601
"GSM131818.CEL",6.82081046265737,11.3940236945881
"GSM131819.CEL",6.45449949359311,11.2156674840455
"GSM131820.CEL",6.5183950575044,11.4164805919668
"GSM131821.CEL",6.98074161937089,8.3157391084372
"GSM131822.CEL",7.76195770215597,7.00753161481552
"GSM131823.CEL",8.90090716840701,6.43387328076893
"GSM131824.CEL",6.69375472512593,11.27529815928
"GSM131825.CEL",7.12564826955746,11.3806858006983
"GSM131826.CEL",6.6604402324297,11.4017728075079
"GSM131827.CEL",6.76336893491533,9.12650497588004
"GSM131828.CEL",6.52496606319411,9.94609765086033
"GSM131829.CEL",6.4624699678353,11.0785684875252
"GSM131830.CEL",6.9878805959874,10.722666650121
"GSM131831.CEL",6.69949704214024,11.2844402293288
"GSM131832.CEL",6.57309451256237,10.9596831463784
"GSM131833.CEL",6.51695533177879,11.3263679804263
"GSM131834.CEL",6.56721368237884,11.0143423886107
"GSM131835.CEL",6.66918508482654,11.3342465413927
"GSM131836.CEL",6.6145557914528,10.9792965580422
"GSM131844.CEL",7.50719317542604,8.88098418088707
"GSM131845.CEL",7.75944697344798,8.5427489232759
"GSM131846.CEL",7.64404787313861,8.41157325764159
"GSM131847.CEL",7.52126880935618,9.04704166778381
"GSM131848.CEL",7.53704186042947,9.12823030809016
"GSM131849.CEL",7.29355046012496,8.7876761853466
"GSM133025.CEL",8.56497208707718,7.53408796875494
"GSM133026.CEL",6.92744443208076,8.2267184130022
"GSM133027.CEL",9.71449131309983,6.1618088922473
"GSM133028.CEL",10.2391613025662,5.42770675538791
"GSM133029.CEL",9.06377998629003,6.10419336000698
"GSM133030.CEL",9.17703341802369,5.93799171497233
"GSM133031.CEL",7.05785133665279,8.47845929400447
"GSM133032.CEL",7.10488627876809,8.38945144259566
"GSM133033.CEL",9.37405435260064,6.35289287202728
"GSM133034.CEL",7.04210293041125,8.81041863814833
"GSM133035.CEL",10.1568984867842,5.62767767091274
"GSM133036.CEL",10.1317762750775,5.88648831182917
"GSM133037.CEL",9.34591536510026,6.77428690049368
"GSM133038.CEL",9.01440054474356,6.6362251894058
"GSM133039.CEL",9.25543375908092,6.77934458833556
"GSM133040.CEL",9.37691082281512,6.68192555269231
"GSM133041.CEL",9.62607863201021,6.16799822759636
"GSM133042.CEL",9.42395157060641,6.49063160052783
"GSM133043.CEL",8.97827014546018,6.78313564628592
"GSM133044.CEL",8.81724812474295,6.67818355480266
"GSM133045.CEL",9.00257295892357,6.56580831743181
"GSM133046.CEL",9.06692010185543,6.40194527562967
"GSM133047.CEL",8.95145878428024,6.70008553263893
"GSM133048.CEL",9.10445877579439,6.21286408354355
"GSM133049.CEL",8.97547191221362,6.54352540422006
"GSM133050.CEL",8.89551980513455,6.71125514822972
"GSM133051.CEL",8.92427228405542,6.47455746385944
"GSM133052.CEL",8.94312376491493,6.48895105522308
"GSM133053.CEL",8.97960298231498,6.45598032205441
"GSM133054.CEL",9.24254171388083,6.67496590782134
"GSM133055.CEL",9.12704937410131,6.43202302125488
"GSM133056.CEL",9.60666470246733,6.49399302721753
"GSM133057.CEL",9.40166081000764,6.86076965732305
"GSM133058.CEL",9.46029905708358,6.67441019021222
"GSM133059.CEL",9.29543604434608,7.15307767910486
"GSM133060.CEL",9.35168406473945,6.87217799351892
"GSM133061.CEL",9.31587058800897,6.80832092494669
"GSM133062.CEL",9.32395348983192,7.01300907120723
"GSM133063.CEL",9.61336030870868,5.97650442950353
"GSM133064.CEL",9.45761381823356,6.2348529990591
"GSM133065.CEL",9.47006289554568,6.51397489562889
"GSM133066.CEL",9.77218207844184,6.86409593097188
"GSM133067.CEL",9.24852177619165,7.03431492186719
"GSM133068.CEL",9.88824092706429,6.26678797633699
"GSM133069.CEL",7.88443042893782,6.93000625782454
"GSM133070.CEL",7.83672089199385,7.00490823112206
"GSM133071.CEL",7.49754088010011,7.47989780954564
"GSM133072.CEL",7.21917658332419,7.71733831155133
"GSM133073.CEL",7.69310789779786,7.17620438993542
"GSM133074.CEL",7.72677519940599,7.1034770095742
"GSM133075.CEL",8.05581480806898,7.04944330201081
"GSM133076.CEL",8.00008188108819,7.05569593716625
"GSM133077.CEL",7.10882545476734,7.12416386915533
"GSM133078.CEL",6.56544416046467,7.40608077985981
"GSM133079.CEL",7.23241540339816,7.0697472440088
"GSM133080.CEL",6.84673606100337,7.69127691976949
"GSM133081.CEL",7.57122122713422,7.19462429648746
"GSM133082.CEL",6.92353498750197,7.22776312939601
"GSM133083.CEL",7.63266196703002,6.95377225762657
"GSM133084.CEL",6.67770110997988,7.04195605295488
"GSM133085.CEL",7.92704659034287,7.84797050960711
"GSM133086.CEL",7.56972206331873,7.77891180087833
"GSM133087.CEL",8.45509480981116,7.33467001184202
"GSM133088.CEL",8.00172145955904,7.71040656699936
"GSM133089.CEL",7.74415193249852,7.2444875226133
"GSM133090.CEL",7.86884231254065,7.78025674467699
"GSM133091.CEL",7.88317154761451,7.46403153909262
"GSM133092.CEL",7.84724840290901,7.29374101258294
"GSM133093.CEL",7.94117222992631,7.31845692379909
"GSM133094.CEL",7.6180897264298,7.48240205697735
"GSM133095.CEL",8.27822469816621,7.19361095367474
"GSM133096.CEL",7.69881760133031,7.55041097888265
"GSM133097.CEL",7.9991581638008,6.92616088796499
"GSM133098.CEL",7.40661085377914,7.70476128915851
"GSM133099.CEL",8.37479243515228,7.06930884277077
"GSM133100.CEL",7.35450077167169,7.27189407007023
"GSM133101.CEL",8.2513619101476,7.4596312995438
"GSM133102.CEL",8.46468093035429,7.23416324729733
"GSM133103.CEL",8.5653988073904,7.01483866273838
"GSM133104.CEL",8.35715102373328,7.42592665046906
"GSM133105.CEL",7.95478798781919,7.77921872003061
"GSM133106.CEL",7.84637229626645,7.75059033031148
"GSM133107.CEL",7.76819354457163,8.09675097806472
"GSM133108.CEL",8.14810799544032,7.26341231673238
"GSM133109.CEL",7.34394330954096,7.60375036074517
"GSM133110.CEL",7.18654994176707,7.97160072903843
"GSM133111.CEL",7.07702890550859,8.14611852706865
"GSM133112.CEL",7.67415604053133,7.68804368693603
"GSM133113.CEL",7.50506528595913,8.28574449148037
"GSM133114.CEL",7.20734333775835,8.42104268225532
"GSM133115.CEL",7.45251521484776,8.11778638168098
"GSM133116.CEL",7.58824794925692,7.48717651088062
"GSM133117.CEL",10.0021855981085,7.02090660732214
"GSM133118.CEL",9.55809456678401,7.12603694947628
"GSM133119.CEL",8.32722642088791,8.6459891250867
"GSM133120.CEL",8.61495898082681,8.96674986086409
"GSM133121.CEL",8.86199287921505,6.04516460806863
"GSM133122.CEL",8.81902663431376,6.04634241437209
"GSM133123.CEL",7.35736246196013,10.3316342024083
"GSM133124.CEL",7.56857228544909,10.359208614999
"GSM133125.CEL",7.9636807503611,8.06243853020069
"GSM133126.CEL",7.73749150010619,8.35704405193169
"GSM133127.CEL",8.57143851477891,6.6547418804744
"GSM133128.CEL",8.28911314539841,7.13680211744435
"GSM133129.CEL",9.40080885497052,5.97953766137312
"GSM133130.CEL",9.34431179060076,6.12677246512288
"GSM133131.CEL",7.54991370958764,10.5652618643499
"GSM133132.CEL",7.32868540215,10.2237990588285
"GSM133133.CEL",8.82759877371012,6.12761078346102
"GSM133134.CEL",8.65562675541127,6.52293826121047
"GSM133135.CEL",7.38027906043005,10.2658546859136
"GSM133136.CEL",7.44731420659706,10.5639310664818
"GSM133137.CEL",7.84861177795393,8.08498439358604
"GSM133138.CEL",7.92793995815614,8.42739962024833
"GSM133139.CEL",8.48708727416231,6.56071793802009
"GSM133140.CEL",8.09207050806632,6.92619515930332
"GSM133141.CEL",9.32032468093391,5.73368889226476
"GSM133142.CEL",9.08867502716184,5.96226988462656
"GSM133251.CEL",8.62792073255683,9.02523599562768
"GSM133252.CEL",8.69748137564919,9.5466666450416
"GSM133253.CEL",8.70888247429946,9.04664223522412
"GSM133254.CEL",8.58920053109258,9.46918208301172
"GSM133255.CEL",8.83462574804442,8.63250935673776
"GSM133256.CEL",8.61275157645726,9.20567984097575
"GSM133257.CEL",8.61472313565506,8.98543303883516
"GSM133258.CEL",8.38688184989606,9.25073611406496
"GSM133259.CEL",8.57441573904513,9.40212295543218
"GSM133260.CEL",8.56743778472776,9.53781608746463
"GSM133261.CEL",8.73038372825444,9.49599398188977
"GSM133262.CEL",8.60572170457361,9.5090325682892
"GSM133263.CEL",8.64480310373433,9.47535765108127
"GSM133264.CEL",8.6675351183094,9.60370789302109
"GSM133265.CEL",8.50897472083727,9.00353739976559
"GSM133266.CEL",8.48730048563332,9.57840141677522
"GSM133267.CEL",8.82280437847864,9.12109440328118
"GSM133268.CEL",8.40529975511063,9.49548347565839
"GSM133269.CEL",8.71555693033919,9.21965961531934
"GSM133270.CEL",8.47034890906323,9.2788292595068
"GSM133271.CEL",8.83897280613768,8.97440321243301
"GSM133272.CEL",8.38391160264176,9.12517748155995
"GSM133273.CEL",8.77351453137812,9.42685503875444
"GSM133274.CEL",8.65847611052735,9.47763823406655
"GSM133275.CEL",8.64773277034429,9.34192915400518
"GSM133276.CEL",8.59915915693817,9.5331770628169
"GSM133277.CEL",8.09780314761409,9.25259661056993
"GSM133278.CEL",8.01968110304896,9.90458349624663
"GSM133279.CEL",8.1050141642735,9.81942285701056
"GSM133280.CEL",8.47373840847128,9.55919751530482
"GSM133281.CEL",8.33453153600807,8.97246630814519
"GSM133282.CEL",8.08204972178484,9.30065018402218
"GSM133283.CEL",8.37960429552702,9.32606783361081
"GSM133284.CEL",8.37327561990178,9.55988359293911
"GSM133285.CEL",8.12872471231852,9.20189838691246
"GSM133286.CEL",8.14390788410909,9.15680309982893
"GSM133287.CEL",8.05374005570417,9.01661898409396
"GSM133288.CEL",7.67873237712317,9.45093553462385
"GSM133289.CEL",7.76093614748344,9.37959169704962
"GSM133290.CEL",7.76340425999927,9.43167151175744
"GSM133291.CEL",8.15969891714909,9.30676941772307
"GSM133292.CEL",8.05432129831724,9.28255080839037
"GSM133293.CEL",7.54704396039176,10.574602935285
"GSM133294.CEL",7.86847994979638,8.38978321896452
"GSM133295.CEL",7.97470913406202,8.43910657078751
"GSM133296.CEL",7.97001193434913,8.31186606265643
"GSM133297.CEL",8.1661233736916,9.16597824805616
"GSM133298.CEL",8.11085896259582,9.14773255637399
"GSM133299.CEL",7.87239823726307,8.96387887847953
"GSM133300.CEL",8.10205528803517,6.15919068097981
"GSM133301.CEL",8.01889678096017,6.17623033858491
"GSM133302.CEL",8.13336500211224,5.93001796490716
"GSM133303.CEL",9.10200625895691,5.57572893807563
"GSM133304.CEL",9.34619188347001,5.95214653156597
"GSM133305.CEL",8.33662986150676,7.94683887364119
"GSM133306.CEL",8.33315103993066,8.51594962885498
"GSM133307.CEL",8.45536059426781,7.9124967173277
"GSM133308.CEL",8.47593299215571,7.2842245261659
"GSM133309.CEL",8.69812198929442,7.59137307582608
"GSM133310.CEL",8.46711486575881,8.01431921766163
"GSM133311.CEL",9.33274813845707,6.53603189116286
"GSM133312.CEL",8.98669602951109,6.39085923083231
"GSM133313.CEL",9.42513624108795,6.33560664664473
"GSM133314.CEL",8.91209164823087,6.1124769698782
"GSM133315.CEL",9.57290696999043,5.8669606458026
"GSM133316.CEL",9.1369424773793,5.96425784996204
"GSM133317.CEL",9.14858627290121,6.42508771686168
"GSM133318.CEL",8.76118755891106,6.11702666434357
"GSM133319.CEL",9.01150257326434,5.87669440975829
"GSM133320.CEL",9.12383369420496,5.90079509973207
"GSM133321.CEL",9.41658911705125,6.25359753226268
"GSM133322.CEL",8.49111198736837,6.33607812128116
"GSM133399.CEL",6.96234707145457,9.5084919251593
"GSM133400.CEL",7.67535889857407,9.31306482495469
